KPN_00124	869.0893487561619
KPN_00125	80.85876332407861
KPN_00126	55.448948386359255
KPN_00127	86.87856208026146
KPN_00128	8.546137963350933
KPN_00129	19.044107760999538
KPN_00130	151.7770915239127
KPN_00131	77.76398138822269
KPN_00132	32.631918752953
KPN_00133	288.70555167187416
KPN_00134	91.98177369353724
KPN_00135	44.61624319338319
KPN_00136	37.72360203329582
KPN_00137	48.40524607155728
KPN_00138	39.294521825911886
KPN_00139	435.15172787320415
KPN_00140	198.79907179362064
KPN_00141	99.27659274789652
KPN_00142	18.900735927003378
KPN_00143	56.94546679916021
KPN_00144	26.01781976346203
KPN_00145	372.5532055787043
KPN_00146	80.6332158671077
KPN_00147	19.875897129941112
KPN_00148	36.05369138339061
KPN_00149	3.6643859034507535
KPN_00150	1.0716221645359816
KPN_00151	1.2810956329123566
KPN_00152	1.7133389548569422
KPN_00153	3.4496348713731653
KPN_00154	1.3683790716382536
KPN_00155	0.4860362822758824
KPN_00156	1.896106659343704
KPN_00157	1.022352179959615
KPN_00158	2.708602195300411
KPN_00159	2.44091715255418
KPN_00160	5.00144630287234
KPN_00161	5.42668188380349
KPN_00162	16.171752664815724
KPN_00163	12.792099355686034
KPN_00164	149.94020345990157
KPN_00165	114.76597752777626
KPN_00166	35.77848286933855
KPN_00167	28.150828712827373
KPN_00168	19.556158794870452
KPN_00169	122.68944439735488
KPN_00170	20.183350225080087
KPN_00171	597.8626648214265
KPN_00172	30.64598962523172
KPN_00173	49.968898683419376
KPN_00174	327.65729201066193
KPN_00175	68.04411707053981
KPN_00176	1640.0796107369704
KPN_00177	32.51029320777518
KPN_00178	421.2804250396376
KPN_00179	318.04446907470924
KPN_00180	53.65391739038054
KPN_00181	115.90773167813835
KPN_00182	542.0494003256764
KPN_00183	194.90568337870926
KPN_00184	71.30272765850567
KPN_00185	282.5099857288402
KPN_00186	57.817712561406836
KPN_00187	130.7268706405503
KPN_00188	77.69876567693072
KPN_00189	123.79429379089932
KPN_00190	189.8949755299802
KPN_00191	374.28381922561755
KPN_00192	161.76481247466253
KPN_00193	282.8283497848802
KPN_00194	262.6628775660501
KPN_00195	34.89841764299643
KPN_00196	35.72609692868874
KPN_00197	23.74921472309286
KPN_00198	92.18741297729588
KPN_00199	133.33573150330827
KPN_00200	113.80352612458141
KPN_00201	45.8938095031186
KPN_00202	223.58240792081506
KPN_00203	268.8928226652114
KPN_00204	76.8898716444352
KPN_00205	41.67937220617965
KPN_00206	64.4848637509527
KPN_00207	12.87217798112853
KPN_00208	60.79694682744131
KPN_00209	37.81403465621812
KPN_00210	66.27247660679384
KPN_00211	82.94959654238507
KPN_00212	17.408125192706834
KPN_00213	27.75210655948512
KPN_00214	95.85296118320387
KPN_00215	1284.2246449883762
KPN_00216	17.326877855159704
KPN_00217	17.554863090096017
KPN_00218	1037.166781228513
KPN_00219	92.56027541488025
KPN_00220	199.8366579295086
KPN_00221	15.26661725447156
KPN_00222	111.52440469069386
KPN_00223	8.961676539696372
KPN_00224	293.6203355455441
KPN_00225	122.05373379580116
KPN_00226	345.44069480622267
KPN_00227	31.29533617543043
KPN_00228	48.261441248586834
KPN_00229	70.50953271913778
KPN_00230	89.06614872705545
KPN_00231	64.6870106592629
KPN_00232	71.7002707434942
KPN_00233	12.792376261931219
KPN_00234	89.28412301395399
KPN_00235	290.2614641386935
KPN_00236	252.7739415667159
KPN_00237	177.3102126485427
KPN_00238	93.1458034729197
KPN_00239	23.16266657721002
KPN_00240	16.65468636021377
KPN_00241	24.27716009947578
KPN_00242	30.622567643860755
KPN_00243	22.94384339547557
KPN_00244	25.0701802953332
KPN_00245	17.706571783467215
KPN_00246	7.747790910843771
KPN_00247	28.831458033737125
KPN_00248	20.419961422239723
KPN_00249	244.23539200488545
KPN_00250	83.13126451553964
KPN_00251	117.87843809895797
KPN_00252	524.7510820836319
KPN_00253	106.91325372850395
KPN_00254	91.41532409138888
KPN_00255	306.8728611201208
KPN_00256	347.1234901707599
KPN_00257	250.36268940344343
KPN_00258	548.8855049007956
KPN_00259	61.364906429668956
KPN_00260	44.70950553399387
KPN_00261	0.0
KPN_00262	0.0
KPN_00263	0.0
KPN_00264	0.0
KPN_00265	0.0
KPN_00266	0.0
KPN_00267	0.0
KPN_00268	0.0
KPN_00269	0.0
KPN_00270	0.0
KPN_00271	0.0
KPN_00272	0.0
KPN_00273	0.0
KPN_00274	0.0
KPN_00275	0.0
KPN_00276	0.0
KPN_00277	0.0
KPN_00278	0.0
KPN_00279	28.08778094415362
KPN_00280	160.08616563372405
KPN_00281	216.56086177231492
KPN_00282	14.089384124399702
KPN_00283	63.33936460386158
KPN_00284	33.80936595129603
KPN_00285	1.4345909622013948
KPN_00286	3.718589454564971
KPN_00287	2.0376778844555896
KPN_00288	4.220752576291603
KPN_00289	15.497929637115071
KPN_00290	31.941445180506193
KPN_00291	92.87756589980049
KPN_00292	13.959921022318506
KPN_00293	6.720261662934534
KPN_00294	5.572565623247024
KPN_00295	4.753721950698293
KPN_00296	2.062484397831571
KPN_00297	3.1082804181030217
KPN_00298	2.280631786063756
KPN_00299	5.0511770669115785
KPN_00300	56.17556188830724
KPN_00301	6.9008772147274
KPN_00302	4.543787466487177
KPN_00303	3.72720394750991
KPN_00304	36.96143914613994
KPN_00305	8.91856820403794
KPN_00306	6.067008882617482
KPN_00307	7.428062059145018
KPN_00308	5.9296426437657646
KPN_00309	10.660740497834196
KPN_00310	63.87235645213928
KPN_00311	2.8632230834382977
KPN_00312	4.169279983897804
KPN_00313	1.8261580605800365
KPN_00314	2.1922974563218496
KPN_00315	4.346334922131975
KPN_00316	119.77878140406847
KPN_00317	27.34990211659403
KPN_00318	69.29020617434152
KPN_00319	28.921541326210473
KPN_00320	17.676441485480602
KPN_00321	10.861226624719471
KPN_00322	14.388103473843401
KPN_00323	91.22527144255024
KPN_00324	10.570232538886797
KPN_00325	6.4484863750952695
KPN_00326	105.30227453584031
KPN_00327	25.483789139873835
KPN_00328	48.0301054145027
KPN_00329	182.35831145257583
KPN_00330	39.14339261570865
KPN_00331	541.9243023796054
KPN_00332	46.97076476241421
KPN_00333	126.00490618002252
KPN_00334	39.18266064162399
KPN_00335	241.86700257465623
KPN_00336	38.03553669520804
KPN_00337	57.232310327486026
KPN_00338	46.0029159217583
KPN_00339	40.047213377671774
KPN_00340	29.390402669099878
KPN_00341	12.216161928128544
KPN_00342	84.49740767366215
KPN_00343	26.616009594175882
KPN_00344	13.747768835793563
KPN_00345	17.926826597431383
KPN_00346	34.22013394883514
KPN_00347	15.964422502446293
KPN_00348	18.321929517253768
KPN_00349	23.966499884210062
KPN_00350	32.23435019741826
KPN_00351	59.56232969522563
KPN_00352	58.678755328932056
KPN_00353	40.66613029339359
KPN_00354	117.11781739179148
KPN_00355	23.840831248130396
KPN_00356	19.62628198992894
KPN_00357	77.66885643762338
KPN_00358	194.9837445922977
KPN_00359	75.8602215913174
KPN_00360	91.50683092231118
KPN_00361	6.561489810724412
KPN_00362	9.201169619636532
KPN_00363	76.28133502742739
KPN_00364	22.56558450544194
KPN_00365	105.942948568615
KPN_00366	97.80687730341901
KPN_00367	183.5545429853606
KPN_00368	200.97253103334683
KPN_00369	106.87997851725947
KPN_00370	80.7723757564247
KPN_00371	50.15894433087106
KPN_00372	75.95862678125067
KPN_00373	85.48568144762311
KPN_00374	102.85367795667777
KPN_00375	40.51308638597728
KPN_00376	16.782007482355937
KPN_00377	35.4880127922345
KPN_00378	36.08499635186403
KPN_00379	247.67104944997251
KPN_00380	20.5256860745738
KPN_00381	26.10249815194599
KPN_00382	6.385769000978516
KPN_00383	5.43007568110418
KPN_00384	7.041450639471846
KPN_00385	2.770861048488675
KPN_00386	7.107085100756821
KPN_00387	6.718839686281353
KPN_00388	123.86625048340741
KPN_00389	69.17916417726727
KPN_00390	497.80952600533533
KPN_00391	307.26330063149874
KPN_00392	509.83299986103697
KPN_00393	564.0304659341051
KPN_00394	765.7654014869781
KPN_00395	69.902291328946
KPN_00396	268.78874621465695
KPN_00397	196.62918766827045
KPN_00398	284.4995979774452
KPN_00399	363.2286224604208
KPN_00400	275.1354186707315
KPN_00401	274.0476880456331
KPN_00402	836.6660609445322
KPN_00403	156.87462578346708
KPN_00404	28.10134992045515
KPN_00405	29.869468541357403
KPN_00406	86.66400787042272
KPN_00407	41.831694135913686
KPN_00408	20.417084560951718
KPN_00409	18.66739350815148
KPN_00410	28.48553819063946
KPN_00411	30.95253393573162
KPN_00412	26.29841509798307
KPN_00413	5.509844934472614
KPN_00414	5.328480716748038
KPN_00415	77.41477896027526
KPN_00416	159.63031873308447
KPN_00417	68.41895358191267
KPN_00418	55.590399785304044
KPN_00419	121.00607953266183
KPN_00420	225.65584505441942
KPN_00421	14.948678933863276
KPN_00422	14.89641932458229
KPN_00423	4.941368869804805
KPN_00424	84.30404976136545
KPN_00425	47.551172739429305
KPN_00426	19.526376985518983
KPN_00427	15.292995626257206
KPN_00428	12.64809096032606
KPN_00429	5.115360731417649
KPN_00430	11.090354071881107
KPN_00431	9.292078486950725
KPN_00432	9.318009868774775
KPN_00433	9.439879208825216
KPN_00434	55.80840135308956
KPN_00435	29.311301704978497
KPN_00436	0.0
KPN_00437	32.95659752650929
KPN_00438	15.191646442705679
KPN_00439	150.88485580792508
KPN_00440	92.08201671668
KPN_00441	139.06423819307807
KPN_00442	202.31940700528787
KPN_00443	138.5184871167589
KPN_00444	174.0901364130728
KPN_00445	75.41849629858761
KPN_00446	28.399587751727616
KPN_00447	79.28946495693367
KPN_00448	24.025276229050945
KPN_00449	41.54099931225734
KPN_00450	41.41337719455455
KPN_00451	33.35423987118243
KPN_00452	174.3464110666978
KPN_00453	125.80458041503044
KPN_00454	78.08341303176701
KPN_00455	42.3139299059125
KPN_00456	81.77390901751392
KPN_00457	0.0
KPN_00458	58.205917445700734
KPN_00459	41.5287136857656
KPN_00460	40.5022273947637
KPN_00461	36.21279037435898
KPN_00462	355.22265462809287
KPN_00463	77.63909531623268
KPN_00464	41.479659808502305
KPN_00465	64.27386369337344
KPN_00466	79.44946025960667
KPN_00467	116.7519507473488
KPN_00468	29.385839650520605
KPN_00469	41.12127657170895
KPN_00470	145.74437445466378
KPN_00471	103.7687462659009
KPN_00472	126.52899075712301
KPN_00473	46.996949338143516
KPN_00474	27.917199527791613
KPN_00475	21.731674610659873
KPN_00476	16.517110428316897
KPN_00477	66.37535375114207
KPN_00478	76.91095311472654
KPN_00479	11.51386921119566
KPN_00480	16.484898636195283
KPN_00481	398.3245821151127
KPN_00482	206.25402009808627
KPN_00483	38.41740304411623
KPN_00484	93.04819857950775
KPN_00485	8.301499701272073
KPN_00486	20.792253426191643
KPN_00487	44.472319828243236
KPN_00488	32.52453241170028
KPN_00489	8.451444687666147
KPN_00490	7.378514601970974
KPN_00491	61.60239857689989
KPN_00492	7.667641349697112
KPN_00493	5.988062768334887
KPN_00494	13.698225094775346
KPN_00495	51.807431403143795
KPN_00496	29.648213218828825
KPN_00497	741.2053304707207
KPN_00498	20.35125916932992
KPN_00499	12.858663261199917
KPN_00500	8.405848161204263
KPN_00501	3.7964175463134477
KPN_00502	33.10521831746697
KPN_00503	26.725149943733026
KPN_00504	6.47045695655222
KPN_00505	3.867158245934194
KPN_00506	7.756799970042425
KPN_00507	9.618021550155781
KPN_00508	8.98166459276285
KPN_00509	43.317194637899256
KPN_00510	34.43984363803349
KPN_00511	30.16988265962933
KPN_00512	66.28809462956056
KPN_00513	4.698003807694504
KPN_00514	2.9842840439083713
KPN_00515	3.9843448594473525
KPN_00516	5.390584221605241
KPN_00517	7.859500092130477
KPN_00518	5.572972409554291
KPN_00519	5.748961011961268
KPN_00520	8.981898374604981
KPN_00521	1074.8617607718481
KPN_00522	7.059098385435433
KPN_00523	26.328820390257658
KPN_00524	25.583538825924872
KPN_00525	197.28182129258423
KPN_00526	12.0195458995252
KPN_00527	4.035882427693976
KPN_00528	7.636660980607424
KPN_00529	77.76580516414117
KPN_00530	38.09635999623704
KPN_00531	7.037707178206843
KPN_00532	12.570842404783424
KPN_00533	29.891231359966763
KPN_00534	12.501435527755012
KPN_00535	8.025980952167803
KPN_00536	6.275605511719534
KPN_00537	9.301400225514927
KPN_00538	3.938772287525569
KPN_00539	6.433923103206256
KPN_00540	4.9664519605144735
KPN_00541	7.107448374376773
KPN_00542	65.82447338492271
KPN_00543	119.23582617403689
KPN_00544	82.07117846042581
KPN_00545	17.874864781206945
KPN_00546	41.99620531765974
KPN_00547	9.552311857738161
KPN_00548	9.296473636412427
KPN_00549	7.177988463505927
KPN_00550	5.379716108255231
KPN_00551	3.9656845706713706
KPN_00552	20.038102727208447
KPN_00553	206.04148177305353
KPN_00554	33.26384897722258
KPN_00555	100.86505528055167
KPN_00556	99.6075935334337
KPN_00557	84.65815099834255
KPN_00558	86.54073047658146
KPN_00559	8.517718714801653
KPN_00560	3.4589582088633626
KPN_00561	5.722594016049404
KPN_00562	13.218161726727852
KPN_00563	14.106811128313714
KPN_00564	3.9993093370722335
KPN_00565	2.8902346219613
KPN_00566	3.382682045101275
KPN_00567	4.284423875553299
KPN_00568	5.982428780060417
KPN_00569	7.289395212194321
KPN_00570	12.59216246822168
KPN_00571	7.355037510055612
KPN_00572	3.853197385840569
KPN_00573	4.017748520308579
KPN_00574	5.208469889794253
KPN_00575	6.186438191330425
KPN_00576	2.092815050740858
KPN_00577	3.390266533991637
KPN_00578	28.260424514968754
KPN_00579	47.07583675964576
KPN_00580	86.27843343177165
KPN_00581	7.390317078007185
KPN_00582	17.5735107033211
KPN_00583	27.87438849633479
KPN_00584	33.601308314672664
KPN_00585	37.42479373524294
KPN_00586	23.483733242636692
KPN_00587	21.470903673222647
KPN_00588	52.503518397066806
KPN_00589	17.311372819047705
KPN_00590	51.37066646826777
KPN_00591	0.0
KPN_00592	0.0
KPN_00593	0.0
KPN_00594	0.0
KPN_00595	0.0
KPN_00596	0.0
KPN_00597	0.0
KPN_00598	0.0
KPN_00599	0.0
KPN_00600	0.0
KPN_00601	7.681582515787469
KPN_00602	50.47777889881354
KPN_00603	53.49064055929691
KPN_00604	23.10816618526364
KPN_00605	29.67100200685252
KPN_00606	19.019608480003395
KPN_00607	17.10818345859911
KPN_00608	32.91304622209272
KPN_00609	26.067511139260134
KPN_00610	35.94845852782995
KPN_00611	15.731704973256111
KPN_00612	10.509627820107234
KPN_00613	14.615316375479
KPN_00614	12.82402873354104
KPN_00615	6.66010586799778
KPN_00616	247.02620956827604
KPN_00617	88.04620895288559
KPN_00618	29.20898043040173
KPN_00619	46.08682648867452
KPN_00620	18.530133261768015
KPN_00621	7.269121147316158
KPN_00622	3.5506842178238114
KPN_00623	5.005542491490581
KPN_00624	9.687866854603222
KPN_00625	6.563907901681009
KPN_00626	56.33160511577477
KPN_00627	54.9745294669829
KPN_00628	10.022918416767192
KPN_00629	9.88273773960961
KPN_00630	9.66312134539606
KPN_00631	42.72076832684269
KPN_00632	3.0868599719361733
KPN_00633	2.957778990952044
KPN_00634	25.704854810413167
KPN_00635	13.487263328004296
KPN_00636	12.619939154370288
KPN_00637	3.682421387051988
KPN_00638	4.2481021925486075
KPN_00639	2.9648213218828823
KPN_00640	5.964050628158991
KPN_00641	5.440039122720885
KPN_00642	21.793361924489762
KPN_00643	42.260989008054345
KPN_00644	23.58966530019859
KPN_00645	35.08754949411784
KPN_00646	6.263707018062428
KPN_00647	10.774594560013403
KPN_00648	25.167615079648908
KPN_00649	53.710531193530485
KPN_00650	2905.524895445225
KPN_00651	116.26416179874063
KPN_00652	191.7804001917249
KPN_00653	372.6002398848559
KPN_00654	24.210549659043625
KPN_00655	75.52492209427973
KPN_00656	132008.24581093222
KPN_00657	98.26264952526125
KPN_00658	45.83119626743955
KPN_00659	166.7174888247186
KPN_00660	186.72849816082257
KPN_00661	19.930738652122386
KPN_00662	61.29345634358912
KPN_00663	1483.7583069968427
KPN_00664	93.24363057321666
KPN_00665	133.37825424554063
KPN_00666	22.855495904541893
KPN_00667	22.399833015487392
KPN_00668	69.3692168261059
KPN_00669	152.15686784002716
KPN_00670	43.060500151156155
KPN_00671	25.139498766195867
KPN_00672	58.179247388832216
KPN_00673	192.9462252932159
KPN_00674	273.4453672133794
KPN_00675	198.93585042510452
KPN_00676	8.725895529287415
KPN_00677	14.744264024444497
KPN_00678	210.72283775365943
KPN_00679	198.97245315747347
KPN_00680	276.676645625103
KPN_00681	1300.524914015899
KPN_00682	34.96524171031469
KPN_00683	186.05192029410622
KPN_00684	118.40520595620879
KPN_00685	131.1657341257069
KPN_00686	56.09650915192503
KPN_00687	68.9774756519691
KPN_00688	69.96978319643603
KPN_00689	49.808998207632435
KPN_00690	2.3102503806879606
KPN_00691	27.276356161322518
KPN_00692	109.10542464529007
KPN_00693	4.185630101481716
KPN_00694	5.7756259517199
KPN_00695	26.977203018934336
KPN_00696	78.07756548862889
KPN_00697	72.40865832804877
KPN_00698	61.541330310623806
KPN_00699	72.84355008071802
KPN_00700	52.97571840480917
KPN_00701	141.1489575364027
KPN_00702	4.605547684478265
KPN_00703	9.946088622555825
KPN_00704	9.081434679641262
KPN_00705	3.9010806866880037
KPN_00706	748.8628160040605
KPN_00707	551.4232650643193
KPN_00708	13.311442669678247
KPN_00709	48.37944870204239
KPN_00710	265.0517859344478
KPN_00711	283.85318578977433
KPN_00712	14.599498933514196
KPN_00713	65.59339207705493
KPN_00714	13.301988520054897
KPN_00715	13.897599946326011
KPN_00716	2.951798680644744
KPN_00717	2.488332180865991
KPN_00718	92.33300688149549
KPN_00719	17.4437512285417
KPN_00720	9.622138164325786
KPN_00721	205.86380307590014
KPN_00722	157.58228395761077
KPN_00723	156.43960737009036
KPN_00724	125.52670919262205
KPN_00725	107.47477291825449
KPN_00726	47.167611939045855
KPN_00727	1333.6846941638116
KPN_00728	2493.9948054403944
KPN_00729	1499.279471910775
KPN_00730	1748.1371763611314
KPN_00731	1419.2686503624293
KPN_00732	2025.7078330881848
KPN_00733	2854.92721127226
KPN_00734	2130.403228515947
KPN_00735	2092.550441941339
KPN_00736	57.93849300778763
KPN_00737	69.04912815437766
KPN_00738	2.280631786063756
KPN_00739	32.399078362843866
KPN_00740	74.01072484996529
KPN_00741	71.77988463505926
KPN_00742	66.96764244532665
KPN_00743	78.52038204073388
KPN_00744	303.3457996876353
KPN_00745	350.0183343434306
KPN_00746	184.71396235579772
KPN_00747	589.8433998272262
KPN_00748	115.8620963946337
KPN_00749	134.58728369073611
KPN_00750	126.39501424869133
KPN_00751	263.32294635144024
KPN_00752	229.38354437725462
KPN_00753	31.59875356217283
KPN_00754	24.381195397718834
KPN_00755	39.283882514948196
KPN_00756	56.56690839528929
KPN_00757	217.98727260073326
KPN_00758	596.7653173533494
KPN_00759	0.0
KPN_00760	0.0
KPN_00761	0.0
KPN_00762	0.0
KPN_00763	0.0
KPN_00764	0.0
KPN_00765	1.208076599748543
KPN_00766	0.6831385534292356
KPN_00767	1.5168853274749632
KPN_00768	1139.2709820541995
KPN_00769	23.718570575063058
KPN_00770	33.822817953663915
KPN_00771	40.766293175889636
KPN_00772	45.02450718045638
KPN_00773	71.19069486763027
KPN_00774	15.578898188305168
KPN_00775	36.97571838698043
KPN_00776	55.7386408513982
KPN_00777	37.807217631762335
KPN_00778	15.855348808330197
KPN_00779	12.897810270337963
KPN_00780	42.13738728536844
KPN_00781	280.74192910301116
KPN_00782	90.33898631776803
KPN_00783	99.35176756187128
KPN_00784	20.833879559177014
KPN_00785	21.929151789074577
KPN_00786	10.153497677681104
KPN_00787	11.430636421717136
KPN_00788	46.475577478164105
KPN_00789	19.55958510964402
KPN_00790	17.669805646043073
KPN_00791	92.47748749330952
KPN_00792	12.70637709378378
KPN_00793	13.290578339474992
KPN_00794	45.32991277258953
KPN_00795	11.690769688419183
KPN_00796	14.096007070641603
KPN_00797	6.045405732255769
KPN_00798	81.85890316393619
KPN_00799	10.273450626989524
KPN_00800	8.395954185863031
KPN_00801	5.683854347651121
KPN_00802	7.176750025192692
KPN_00803	7.381297896803857
KPN_00804	134.42869376371053
KPN_00805	16.30651727035585
KPN_00806	16.930263832609903
KPN_00807	23.42738276666385
KPN_00808	15.23061775958117
KPN_00809	86.29397158725344
KPN_00810	45.4605936022042
KPN_00811	36.756849136793626
KPN_00812	30.921449369330677
KPN_00813	16.431539856218382
KPN_00814	30.43359635045343
KPN_00815	158.08174963060648
KPN_00816	10.135331675446276
KPN_00817	7.144147763573211
KPN_00818	11.322349142623608
KPN_00819	231.90588695823644
KPN_00820	25.45710454391585
KPN_00821	7.529704944464463
KPN_00822	15.693105962380086
KPN_00823	14.020389986012425
KPN_00824	16.441281875895985
KPN_00825	21.27355558883497
KPN_00826	9.548861464622798
KPN_00827	13.87536378641189
KPN_00828	17.66276532185547
KPN_00829	20.60147746323453
KPN_00830	43.61960573124152
KPN_00831	31.627509789765938
KPN_00832	43.96747409231891
KPN_00833	214.69395779151907
KPN_00834	9.169550480050152
KPN_00835	82.14724443070621
KPN_00836	14.289466698910942
KPN_00837	10.16625890427054
KPN_00838	267.4490271275264
KPN_00839	241.4981731279148
KPN_00840	1377.510757946308
KPN_00841	335.13069584854725
KPN_00842	43.77117965077093
KPN_00843	1575.516453330395
KPN_00844	15.471079004132688
KPN_00845	54.82888745947797
KPN_00846	32.125557180509944
KPN_00847	19.04998315417961
KPN_00848	33.6416460197323
KPN_00849	56.47741600045753
KPN_00850	69.36776604252698
KPN_00851	168.87576898449535
KPN_00852	6.019941770320575
KPN_00853	9.290684326637605
KPN_00854	26.832461125420505
KPN_00855	15.105132327128429
KPN_00856	54.60939273026927
KPN_00857	4.752487938899812
KPN_00858	4.4472319828243245
KPN_00859	76.12061092294543
KPN_00860	88.58483124363661
KPN_00861	38.334950849823265
KPN_00862	32.37393604701147
KPN_00863	59.411789135007176
KPN_00864	26.847567670470408
KPN_00865	21.673866215143835
KPN_00866	50.64344113170987
KPN_00867	9.023369240513123
KPN_00868	6451.8747423202785
KPN_00869	34.055380048654726
KPN_00870	41.28052653913487
KPN_00871	90.7930320018
KPN_00872	95.03834355917066
KPN_00873	34.88905898983391
KPN_00874	11.325473176048966
KPN_00875	152.39838012482863
KPN_00876	150.53307260233288
KPN_00877	142.7214519310643
KPN_00878	72.26751972089527
KPN_00879	34.34495986735616
KPN_00880	45.483054369794225
KPN_00881	38.91327984971283
KPN_00882	31.124472798189593
KPN_00883	31.11371425245915
KPN_00884	53.18148246127421
KPN_00885	54.42165283563997
KPN_00886	28.74522195328074
KPN_00887	15.103806734120345
KPN_00888	17.978171845460032
KPN_00889	7.457526024367986
KPN_00890	11.827744635171074
KPN_00891	45.77485639225036
KPN_00892	39.24916210231922
KPN_00893	21.628614561276763
KPN_00894	29.382309961260855
KPN_00895	26.919088989480567
KPN_00896	76.42388028917232
KPN_00897	60.88254484031104
KPN_00898	75.15477304307771
KPN_00899	70.02384261655013
KPN_00900	32.352611046221995
KPN_00901	56.13862858003091
KPN_00902	58.06365249924481
KPN_00903	188.0974964392164
KPN_00904	97.79792554822008
KPN_00905	29.85268365482075
KPN_00906	7.792158602384498
KPN_00907	8.59903693001619
KPN_00908	27.968147803095196
KPN_00909	18.27454521677811
KPN_00910	67.92818471655718
KPN_00911	39.45125146053835
KPN_00912	30.747992379960035
KPN_00913	24653.290594516136
KPN_00914	577.8604576424561
KPN_00915	1103.8107802983707
KPN_00916	188.85505680486858
KPN_00917	75.89435776956608
KPN_00918	84.2443131705746
KPN_00919	50.99089981438641
KPN_00920	116.89611778146666
KPN_00921	590.268972265774
KPN_00922	119.55464258481186
KPN_00923	436.43913870658315
KPN_00924	157.90320700920887
KPN_00925	342.50221256739843
KPN_00926	4.266717031491971
KPN_00927	3.4541607633586975
KPN_00928	14.618216239839214
KPN_00929	15.404685197250487
KPN_00930	117.27248710443627
KPN_00931	219.88766807762138
KPN_00932	94.83068198669514
KPN_00933	26.415699341477815
KPN_00934	24.899365214081353
KPN_00935	223.70924519661747
KPN_00936	108.271395469695
KPN_00937	177.23909919852494
KPN_00938	1265.7874256490306
KPN_00939	1290.932617236505
KPN_00940	3.8091081883793327
KPN_00941	131.56076774804487
KPN_00942	79.51523851043693
